1000286822;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286823;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286824;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286825;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286826;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286827;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286828;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286829;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286830;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286831;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286832;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286833;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286834;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286835;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286836;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286837;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286838;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286839;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286840;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286841;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286842;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286843;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286844;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286845;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286846;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286847;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286848;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286849;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286850;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286851;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286852;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286853;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286854;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286855;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286856;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286857;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286858;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286859;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286860;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286861;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286862;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286863;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286864;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286865;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286866;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286867;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286868;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286869;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286870;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286871;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286872;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286873;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286874;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286875;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286876;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286877;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286878;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286879;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286880;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286881;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286882;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286883;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286884;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286885;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286886;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286887;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286888;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286889;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286890;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286891;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286892;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286893;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286894;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286897;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286895;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286896;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286898;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286899;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286900;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286901;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286902;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286903;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286904;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286905;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286906;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286907;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286908;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286909;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286910;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286911;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286912;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286913;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286914;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286915;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286916;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286917;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286918;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286919;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286920;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286921;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286922;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286923;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286924;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286925;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286926;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286927;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286928;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286929;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286930;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286931;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286932;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286933;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286934;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286935;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286936;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286937;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286938;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286939;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286940;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286941;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286942;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286943;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286944;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286945;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286946;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286947;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286948;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286949;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286950;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286951;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286952;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286953;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286954;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286955;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286956;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286957;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286958;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286959;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286960;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286961;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286962;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286963;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286964;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286965;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286966;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286967;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286968;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286969;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286970;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286971;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286972;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286973;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286974;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286975;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286976;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286977;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286978;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286979;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286980;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286981;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286982;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286983;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286984;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286985;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286986;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286987;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286988;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286989;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286990;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286991;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286992;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286993;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286994;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286995;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286996;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286997;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286998;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000286999;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287000;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287001;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287002;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287003;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287004;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287005;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287006;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287007;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287008;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287009;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287010;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287011;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287012;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287013;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287014;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287015;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287016;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287017;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287018;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287019;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287020;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287021;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287022;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287023;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287026;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287024;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287025;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287027;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287028;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287029;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287030;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287031;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287032;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287033;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287034;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287035;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287036;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287037;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287038;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287039;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287040;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287041;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287042;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287043;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287044;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287045;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287046;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287047;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287048;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287049;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287050;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287051;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287052;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287053;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287054;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287055;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287056;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287057;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287058;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287059;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287060;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287061;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287062;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287063;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287064;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287065;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287066;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287067;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287068;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287069;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287070;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287071;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287072;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287073;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287074;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287075;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287076;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287077;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287078;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287079;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287080;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287081;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287082;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287083;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287084;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287085;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287086;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287087;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287088;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287089;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287090;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287091;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287092;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287093;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287094;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287095;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287096;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287097;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287098;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287099;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287100;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287101;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287102;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287103;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287104;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287105;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287106;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287107;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287108;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287109;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287110;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287111;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287112;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287113;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287114;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287115;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287116;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287117;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287118;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287119;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287120;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287121;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287122;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287123;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287124;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287125;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287126;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287127;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287128;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287129;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287130;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287131;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287132;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287133;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287134;9100228;SL00;4752;1014043;15000;ST;1000035540; ; ;
1000287135;9100350;SL00;7814;1045989;104;ST;K340970248; ;Q;34097-0001
1000287139;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287137;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287138;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287140;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287141;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287142;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287143;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287144;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287145;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287146;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287147;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287148;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287149;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287150;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287151;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287152;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287153;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287154;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287155;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287156;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287157;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287158;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287159;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287160;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287161;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287162;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287163;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287164;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287165;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287166;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287167;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287168;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287169;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287170;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287171;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287172;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287173;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287174;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287175;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287176;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287177;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287178;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287179;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287180;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287181;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287182;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287183;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287184;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287185;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287186;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287187;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287188;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287189;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287190;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287191;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287192;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287193;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287194;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287195;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287196;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287197;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287198;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287199;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287200;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287201;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287202;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287203;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287204;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287205;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287206;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287207;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287208;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287209;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
1000287210;9100228;SL00;4752;1014044;15000;ST;1000035541; ; ;
