00000000001000192812;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192813;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192814;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192815;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192816;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192817;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192818;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192819;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192820;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192821;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192822;9100156;SL00;4752;1038985;200;ST;1000030461; ; ;
00000000001000192823;9100156;SL00;4752;1038985;120;ST;1000030461; ; ;
00000000001000192824;9100156;SL00;4752;1038985;30;ST;1000030461; ; ;
00000000001000192876;9100120;SL00;7802;1041183;155;ST;K338550213; ; ;
00000000001000192959;9100126;SL00;4755;1018696;4000;ST;1000030485;S; ;
00000000001000192960;9100126;SL00;4755;1018696;4000;ST;1000030485;S; ;
00000000001000192961;9100126;SL00;4755;1018696;4000;ST;1000030485;S; ;
00000000001000192962;9100126;SL00;4755;1018696;4000;ST;1000030485;S; ;
00000000001000192976;9100120;SL00;7802;1014210;1500;ST;1000030488; ; ;
00000000001000193050;9100121;SL00;7814;1017860;511;ST;1000030504; ; ;
00000000001000193051;9100121;SL00;7814;1017860;1985;ST;1000030504; ; ;
00000000001000193060;9100121;SL00;7802;1017860;2000;ST;1000030505; ; ;
00000000001000193061;9100121;SL00;7802;1017860;2000;ST;1000030505; ; ;
00000000001000193062;9100121;SL00;7802;1017860;2000;ST;1000030505; ; ;
00000000001000193063;9100121;SL00;7802;1017860;2000;ST;1000030505; ; ;
00000000001000193064;9100121;SL00;7802;1017860;2000;ST;1000030505; ; ;
00000000001000193065;9100121;SL00;7802;1017860;2000;ST;1000030505; ; ;
00000000001000193066;9100121;SL00;7802;1017860;2000;ST;1000030505; ; ;
00000000001000193069;9100121;SL00;7802;1017860;2000;ST;1000030506; ; ;
00000000001000193100;9200515;SL00;7814;2004735;65;ST;K335461021; ; ;
00000000001000193107;9100130;SL00;7814;2004178;1984;ST;K335460974; ; ;
00000000001000193108;9100130;SL00;7814;2004177;125;ST;K335460973; ; ;
00000000001000193109;9100128;SL00;7811;2004273;2000;ST;K335460985; ;Q;33546-0001
00000000001000193112;9100128;SL00;7814;2004318;237;ST;K335461017; ; ;
00000000001000193113;9100119;SL00;7811;2004738;40;ST;K335461023; ; ;
00000000001000193115;9100164;SL00;7814;2004245;60;ST;K335461042; ; ;
00000000001000193118;9100128;SL00;7811;2004183;39;ST;K335460983; ; ;
00000000001000193119;9100128;SL00;7811;2004267;140;ST;K335460977; ;Q;33546-0001
00000000001000193121;9100128;SL00;7811;2004716;70;ST;K335460981; ;Q;33546-0001
00000000001000193122;9100128;SL00;7811;2004270;140;ST;K335460979; ;Q;33546-0001
00000000001000193123;9100128;SL00;7814;2004268;129;ST;K335460978; ; ;
00000000001000193124;9100130;SL00;7811;2004265;140;ST;K335460975; ;Q;33546-0001
00000000001000193126;9100130;SL00;7811;2004713;681;ST;K335460972; ; ;
00000000001000193129;9100124;SL00;7811;2004277;58;ST;K335460989; ; ;
00000000001000193133;9100124;SL00;7811;2004320;10;ST;K335461019; ; ;
00000000001000193135;9100128;SL00;7811;2004274;280;ST;K335460987; ;Q;33546-0001
00000000001000193136;9100124;SL00;7811;2004278;85;ST;K335460990; ; ;
00000000001000193143;9100128;SL00;7811;2004740;70;ST;K335461026; ;Q;33546-0001
00000000001000193144;9100128;SL00;7811;2004329;140;ST;K335461025; ;Q;33546-0001
00000000001000193145;9100128;SL00;7811;2004348;258;ST;K335461029; ; ;
00000000001000193146;9100128;SL00;7811;2004745;322;ST;K335461030; ; ;
00000000001000193147;9100130;SL00;7814;2004381;69;ST;K335461040; ; ;
00000000001000193149;9100128;SL00;7814;2004377;91;ST;K335461039; ; ;
00000000001000193151;9100126;SL00;7811;2004368;140;ST;K335461037; ;Q;33546-0001
00000000001000193152;9100128;SL00;7814;2004347;101;ST;K335461028; ; ;
00000000001000193153;9100130;SL00;7811;2004224;140;ST;K335461027; ;Q;33546-0001
00000000001000193154;9100128;SL00;7814;2004750;62;ST;K335461034; ; ;
00000000001000193156;9100130;SL00;7811;2004365;91;ST;K335461032; ; ;
00000000001000193157;9100128;SL00;7811;2004747;158;ST;K335461031; ; ;
00000000001000193159;9100124;SL00;7811;2004757;92;ST;K335461051; ; ;
00000000001000193165;9200522;SL00;7814;2004775;15;ST;K335461052; ; ;
00000000001000193166;9100128;SL00;7811;2004718;41;ST;K335460982; ; ;
00000000001000193175;9100121;SL00;7802;1026095;315;ST;1000018852; ; ;
00000000001000193331;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193332;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193333;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193343;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193344;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193345;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193346;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193347;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193348;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193352;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193355;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193356;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193357;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193358;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193359;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193360;9100164;SL00;4752;1039105;1000;ST;1000030530; ; ;
00000000001000193361;9100164;SL00;7802;1039106;956;ST;1000030531; ; ;
00000000001000193362;9100164;SL00;7802;1039106;1000;ST;1000030531; ; ;
00000000001000193363;9100164;SL00;7802;1039106;1000;ST;1000030531; ; ;
00000000001000193364;9100164;SL00;7802;1039106;1000;ST;1000030531; ; ;
00000000001000193365;9100164;SL00;7802;1039106;992;ST;1000030531; ; ;
00000000001000193366;9100164;SL00;7802;1039106;1000;ST;1000030531; ; ;
00000000001000193472;9100164;SL00;4752;1039107;1000;ST;1000030532; ; ;
00000000001000193473;9100164;SL00;4752;1039107;1000;ST;1000030532; ; ;
00000000001000193474;9100164;SL00;4752;1039107;1000;ST;1000030532; ; ;
00000000001000193475;9100164;SL00;4752;1039107;1000;ST;1000030532; ; ;
00000000001000193476;9100164;SL00;4752;1039107;1000;ST;1000030532; ; ;
00000000001000193477;9100164;SL00;4752;1039107;1000;ST;1000030532; ; ;
00000000001000193478;9100164;SL00;4752;1039107;1000;ST;1000030532; ; ;
00000000001000193479;9100164;SL00;4752;1039107;1000;ST;1000030532; ; ;
00000000001000193480;9100164;SL00;4752;1039107;1000;ST;1000030532; ; ;
00000000001000193545;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193547;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193549;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193550;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193551;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193552;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193553;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193554;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193555;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193556;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193557;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193558;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193559;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193560;9100164;SL00;4752;1039108;1000;ST;1000030533; ; ;
00000000001000193591;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193592;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193593;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193594;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193595;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193596;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193597;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193598;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193599;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193600;9100130;SL00;4752;1039109;10000;ST;1000030526; ; ;
00000000001000193610;9100124;SL00;7802;1029100;60;ST;K318860390; ; ;
00000000001000193633;9100124;SL00;7802;1040697;6;ST;K338190032; ; ;
00000000001000193651;9100128;SL00;7802;1019503;2852;ST;K339470037; ; ;
00000000001000193734;9100124;SL00;4752;1014084;2990;ST;1000030570; ; ;
00000000001000193735;9100124;SL00;4752;1014084;3000;ST;1000030570; ; ;
00000000001000193793;9100327;SL00;4754;1029904;72;ST;1000030574; ; ;
00000000001000193918;9100124;SL00;7814;1041880;5;ST;K318861137; ; ;
00000000001000193921;9100124;SL00;7802;1042275;3;ST;K318861163; ; ;
00000000001000193919;9100124;SL00;7802;1041882;5;ST;K318861139; ; ;
00000000001000193920;9100124;SL00;7802;1041881;4;ST;K318861138; ; ;
00000000001000193922;9100124;SL00;7802;1041887;5;ST;K318861149; ; ;
00000000001000193923;9100121;SL00;7802;1031395;19;ST;K318860989; ; ;
00000000001000193927;9100124;SL00;7802;1041897;5;ST;K318861159; ; ;
00000000001000193976;9100124;SL00;4754;1014313;153;ST;1000022248; ; ;
00000000001000193978;9100115;SL00;7802;1026380;108;ST;K318860569; ; ;
00000000001000193979;9100128;SL00;7814;1015215;1;ST;K318860800; ; ;
00000000001000193980;9100176;SL00;7802;1026411;23;ST;K318860281; ; ;
00000000001000194093;9100183;SL00;7802;1026468;89;ST;K318860357; ; ;
00000000001000194099;9100119;SL00;7802;1017006;4;ST;K318860985; ; ;
00000000001000194100;9100124;SL00;7802;1017011;7;ST;K318860965; ; ;
00000000001000194101;9100121;SL00;7802;1017030;48;ST;K318860869; ;Q;31886-0001
00000000001000194102;9100124;SL00;7802;1017068;4;ST;K318860878; ; ;
00000000001000194116;9100192;SL00;7802;1029892;13;ST;K318860660; ; ;
00000000001000194118;9100208;SL00;7802;1042703;393;ST;1000030604; ; ;
00000000001000194119;9100208;SL00;7802;1042702;342;ST;1000030605; ; ;
00000000001000194472;9100124;SL00;4754;1023494;3000;ST;1000030658; ; ;
00000000001000194473;9100124;SL00;4754;1023494;2100;ST;1000030658; ; ;
00000000001000194769;9100119;SL00;7802;1017106;4;ST;K326230007; ;Q;32623-0001
00000000001000194770;9100263;SL00;7802;1013789;3;ST;1000030353; ; ;
00000000001000194815;9100128;SL00;7802;1019503;5000;ST;K339470093; ; ;
00000000001000194843;9100128;SL00;7802;1021772;3760;ST;K339470085; ; ;
00000000001000194850;9100350;SL00;4752;1024810;2000;ST;1000030679; ; ;
00000000001000194851;9100350;SL00;4752;1024810;2000;ST;1000030679; ; ;
00000000001000194855;9100350;SL00;4752;1024810;2000;ST;1000030679; ; ;
00000000001000194856;9100350;SL00;4752;1024810;2000;ST;1000030679; ; ;
00000000001000194857;9100350;SL00;4752;1024810;2000;ST;1000030679; ; ;
00000000001000194858;9100350;SL00;4752;1024810;2000;ST;1000030679; ; ;
00000000001000194859;9100350;SL00;4752;1024810;2000;ST;1000030679; ; ;
00000000001000194860;9100350;SL00;4752;1024810;2000;ST;1000030679; ; ;
00000000001000195187;9100350;SL00;4754;1018798;2000;ST;1000030680; ; ;
00000000001000195188;9100350;SL00;4754;1018798;2000;ST;1000030680; ; ;
00000000001000195189;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195190;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195191;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195192;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195201;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195202;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195203;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195204;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195205;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195206;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195207;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195208;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195209;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195210;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195211;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195212;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195213;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195214;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195215;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195216;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195217;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195218;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195219;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195220;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195221;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195222;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195223;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195224;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195225;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195226;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195227;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195228;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195229;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195230;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195231;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195232;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195233;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195234;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195235;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195236;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195237;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195238;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195239;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195240;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195241;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195242;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195243;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195244;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195245;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195248;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195246;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195247;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195249;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195252;9100350;SL00;4752;1018798;2000;ST;1000030680; ; ;
00000000001000195253;9200504;SL00;4701;1028199;78000;ST;1000030686; ; ;
00000000001000195254;9200533;SL00;4701;1028199;72000;ST;1000030686; ; ;
00000000001000195565;9100164;SL00;4752;1038616;919;ST;1000030683; ; ;
00000000001000195566;9100164;SL00;4752;1038616;997;ST;1000030683; ; ;
00000000001000195570;9100164;SL00;4752;1038616;939;ST;1000030683; ; ;
00000000001000195571;9100164;SL00;4752;1038616;997;ST;1000030683; ; ;
00000000001000195572;9100164;SL00;4752;1038616;945;ST;1000030683; ; ;
00000000001000195573;9100164;SL00;4752;1038616;941;ST;1000030683; ; ;
00000000001000195574;9100164;SL00;4752;1038616;920;ST;1000030683; ; ;
00000000001000195575;9100164;SL00;4752;1038616;924;ST;1000030683; ; ;
00000000001000195576;9100164;SL00;4752;1038616;997;ST;1000030683; ; ;
00000000001000195577;9100164;SL00;4752;1038616;993;ST;1000030683; ; ;
00000000001000195578;9100164;SL00;4752;1038616;999;ST;1000030683; ; ;
00000000001000195579;9100164;SL00;4752;1038616;997;ST;1000030683; ; ;
00000000001000195580;9100164;SL00;4752;1038616;937;ST;1000030683; ; ;
00000000001000195581;9100164;SL00;4752;1038616;998;ST;1000030683; ; ;
00000000001000195582;9100164;SL00;4752;1038616;938;ST;1000030683; ; ;
00000000001000195583;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195584;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195585;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195586;9100164;SL00;4752;1038616;997;ST;1000030684; ; ;
00000000001000195587;9100164;SL00;4752;1038616;997;ST;1000030684; ; ;
00000000001000195588;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195589;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195590;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195591;9100164;SL00;4752;1038616;946;ST;1000030684; ; ;
00000000001000195592;9100164;SL00;4752;1038616;917;ST;1000030684; ; ;
00000000001000195593;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195594;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195595;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195596;9100164;SL00;4752;1038616;958;ST;1000030684; ; ;
00000000001000195597;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195598;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195599;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195600;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195601;9100164;SL00;4752;1038616;997;ST;1000030684; ; ;
00000000001000195602;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195603;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195604;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195605;9100164;SL00;4752;1038616;935;ST;1000030684; ; ;
00000000001000195606;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195607;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195608;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195609;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195610;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195611;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195612;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195613;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195614;9100164;SL00;4752;1038616;997;ST;1000030684; ; ;
00000000001000195615;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195616;9100164;SL00;4752;1038616;997;ST;1000030684; ; ;
00000000001000195619;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195617;9100164;SL00;4752;1038616;997;ST;1000030684; ; ;
00000000001000195618;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195620;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195621;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195622;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195623;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195624;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195625;9100164;SL00;4752;1038616;998;ST;1000030684; ; ;
00000000001000195626;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195627;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195628;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195629;9100164;SL00;4752;1038616;997;ST;1000030684; ; ;
00000000001000195630;9100164;SL00;4752;1038616;997;ST;1000030684; ; ;
00000000001000195631;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195632;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195633;9100164;SL00;4752;1038616;1000;ST;1000030684; ; ;
00000000001000195634;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
00000000001000195635;9100164;SL00;4752;1038616;997;ST;1000030684; ; ;
00000000001000195636;9100164;SL00;4752;1038616;999;ST;1000030684; ; ;
